"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"airalo","France","FR","France","https://www.airalo.com/france-esim","Unlimited","Unlimited","30","65.0","USD","","","2026-07-13","FRA","unlimited-30days","Select Unlimited - 30 days for $65.00 USD.","65.0","65.0"
"airalo","Gambia","GM","Gambia","https://www.airalo.com/gambia-esim","Standard","1","3","9.5","USD","","","2026-07-13","GMB","1gb-3days","Select 1 GB - 3 days for $9.50 USD.","9.5","9.5"
"airalo","Gambia","GM","Gambia","https://www.airalo.com/gambia-esim","Standard","3","3","25.0","USD","","","2026-07-13","GMB","3gb-3days","Select 3 GB - 3 days for $25.00 USD.","25.0","25.0"
"airalo","Gambia","GM","Gambia","https://www.airalo.com/gambia-esim","Standard","3","7","26.0","USD","","","2026-07-13","GMB","3gb-7days","Select 3 GB - 7 days for $26.00 USD.","26.0","26.0"
"airalo","Gambia","GM","Gambia","https://www.airalo.com/gambia-esim","Standard","5","7","35.0","USD","","","2026-07-13","GMB","5gb-7days","Select 5 GB - 7 days for $35.00 USD.","35.0","35.0"
"airalo","Gambia","GM","Gambia","https://www.airalo.com/gambia-esim","Standard","5","15","39.0","USD","","","2026-07-13","GMB","5gb-15days","Select 5 GB - 15 days for $39.00 USD.","39.0","39.0"
"airalo","Gambia","GM","Gambia","https://www.airalo.com/gambia-esim","Standard","5","30","44.0","USD","","","2026-07-13","GMB","5gb-30days","Select 5 GB - 30 days for $44.00 USD.","44.0","44.0"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","1","3","4.5","USD","","","2026-07-13","GEO","1gb-3days","Select 1 GB - 3 days for $4.50 USD.","4.5","4.5"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","3","3","10.0","USD","","","2026-07-13","GEO","3gb-3days","Select 3 GB - 3 days for $10.00 USD.","10.0","10.0"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","3","7","11.0","USD","","","2026-07-13","GEO","3gb-7days","Select 3 GB - 7 days for $11.00 USD.","11.0","11.0"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","5","7","15.0","USD","","","2026-07-13","GEO","5gb-7days","Select 5 GB - 7 days for $15.00 USD.","15.0","15.0"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","10","7","27.0","USD","","","2026-07-13","GEO","10gb-7days","Select 10 GB - 7 days for $27.00 USD.","27.0","27.0"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","5","15","16.0","USD","","","2026-07-13","GEO","5gb-15days","Select 5 GB - 15 days for $16.00 USD.","16.0","16.0"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","10","15","27.5","USD","","","2026-07-13","GEO","10gb-15days","Select 10 GB - 15 days for $27.50 USD.","27.5","27.5"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","20","15","38.0","USD","","","2026-07-13","GEO","20gb-15days","Select 20 GB - 15 days for $38.00 USD.","38.0","38.0"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","5","30","17.0","USD","","","2026-07-13","GEO","5gb-30days","Select 5 GB - 30 days for $17.00 USD.","17.0","17.0"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","10","30","28.5","USD","","","2026-07-13","GEO","10gb-30days","Select 10 GB - 30 days for $28.50 USD.","28.5","28.5"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","20","30","36.5","USD","","","2026-07-13","GEO","20gb-30days","Select 20 GB - 30 days for $36.50 USD.","36.5","36.5"
"airalo","Georgia","GE","Georgia","https://www.airalo.com/georgia-esim","Standard","50","30","49.0","USD","","","2026-07-13","GEO","50gb-30days","Select 50 GB - 30 days for $49.00 USD.","49.0","49.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","1","3","4.0","USD","","","2026-07-13","DEU","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","3","3","7.5","USD","","","2026-07-13","DEU","3gb-3days","Select 3 GB - 3 days for $7.50 USD.","7.5","7.5"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","3","7","8.0","USD","","","2026-07-13","DEU","3gb-7days","Select 3 GB - 7 days for $8.00 USD.","8.0","8.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","5","7","10.5","USD","","","2026-07-13","DEU","5gb-7days","Select 5 GB - 7 days for $10.50 USD.","10.5","10.5"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","10","7","15.0","USD","","","2026-07-13","DEU","10gb-7days","Select 10 GB - 7 days for $15.00 USD.","15.0","15.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","5","15","11.0","USD","","","2026-07-13","DEU","5gb-15days","Select 5 GB - 15 days for $11.00 USD.","11.0","11.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","10","15","15.5","USD","","","2026-07-13","DEU","10gb-15days","Select 10 GB - 15 days for $15.50 USD.","15.5","15.5"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","20","15","22.5","USD","","","2026-07-13","DEU","20gb-15days","Select 20 GB - 15 days for $22.50 USD.","22.5","22.5"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","5","30","11.5","USD","","","2026-07-13","DEU","5gb-30days","Select 5 GB - 30 days for $11.50 USD.","11.5","11.5"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","10","30","16.0","USD","","","2026-07-13","DEU","10gb-30days","Select 10 GB - 30 days for $16.00 USD.","16.0","16.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","20","30","23.0","USD","","","2026-07-13","DEU","20gb-30days","Select 20 GB - 30 days for $23.00 USD.","23.0","23.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Standard","50","30","36.0","USD","","","2026-07-13","DEU","50gb-30days","Select 50 GB - 30 days for $36.00 USD.","36.0","36.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Unlimited","Unlimited","3","11.0","USD","","","2026-07-13","DEU","unlimited-3days","Select Unlimited - 3 days for $11.00 USD.","11.0","11.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Unlimited","Unlimited","5","18.0","USD","","","2026-07-13","DEU","unlimited-5days","Select Unlimited - 5 days for $18.00 USD.","18.0","18.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Unlimited","Unlimited","7","24.0","USD","","","2026-07-13","DEU","unlimited-7days","Select Unlimited - 7 days for $24.00 USD.","24.0","24.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Unlimited","Unlimited","10","30.0","USD","","","2026-07-13","DEU","unlimited-10days","Select Unlimited - 10 days for $30.00 USD.","30.0","30.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Unlimited","Unlimited","15","42.0","USD","","","2026-07-13","DEU","unlimited-15days","Select Unlimited - 15 days for $42.00 USD.","42.0","42.0"
"airalo","Germany","DE","Germany","https://www.airalo.com/germany-esim","Unlimited","Unlimited","30","59.0","USD","","","2026-07-13","DEU","unlimited-30days","Select Unlimited - 30 days for $59.00 USD.","59.0","59.0"
"airalo","Ghana","GH","Ghana","https://www.airalo.com/ghana-esim","Standard","1","3","4.5","USD","","","2026-07-13","GHA","1gb-3days","Select 1 GB - 3 days for $4.50 USD.","4.5","4.5"
"airalo","Ghana","GH","Ghana","https://www.airalo.com/ghana-esim","Standard","3","3","10.0","USD","","","2026-07-13","GHA","3gb-3days","Select 3 GB - 3 days for $10.00 USD.","10.0","10.0"
"airalo","Ghana","GH","Ghana","https://www.airalo.com/ghana-esim","Standard","3","7","11.0","USD","","","2026-07-13","GHA","3gb-7days","Select 3 GB - 7 days for $11.00 USD.","11.0","11.0"
"airalo","Ghana","GH","Ghana","https://www.airalo.com/ghana-esim","Standard","5","7","15.5","USD","","","2026-07-13","GHA","5gb-7days","Select 5 GB - 7 days for $15.50 USD.","15.5","15.5"
"airalo","Ghana","GH","Ghana","https://www.airalo.com/ghana-esim","Standard","10","7","27.0","USD","","","2026-07-13","GHA","10gb-7days","Select 10 GB - 7 days for $27.00 USD.","27.0","27.0"
"airalo","Ghana","GH","Ghana","https://www.airalo.com/ghana-esim","Standard","5","15","16.0","USD","","","2026-07-13","GHA","5gb-15days","Select 5 GB - 15 days for $16.00 USD.","16.0","16.0"
"airalo","Ghana","GH","Ghana","https://www.airalo.com/ghana-esim","Standard","10","15","28.0","USD","","","2026-07-13","GHA","10gb-15days","Select 10 GB - 15 days for $28.00 USD.","28.0","28.0"
"airalo","Ghana","GH","Ghana","https://www.airalo.com/ghana-esim","Standard","20","15","48.0","USD","","","2026-07-13","GHA","20gb-15days","Select 20 GB - 15 days for $48.00 USD.","48.0","48.0"
"airalo","Ghana","GH","Ghana","https://www.airalo.com/ghana-esim","Standard","5","30","16.5","USD","","","2026-07-13","GHA","5gb-30days","Select 5 GB - 30 days for $16.50 USD.","16.5","16.5"
"airalo","Ghana","GH","Ghana","https://www.airalo.com/ghana-esim","Standard","10","30","29.0","USD","","","2026-07-13","GHA","10gb-30days","Select 10 GB - 30 days for $29.00 USD.","29.0","29.0"
"airalo","Ghana","GH","Ghana","https://www.airalo.com/ghana-esim","Standard","20","30","49.0","USD","","","2026-07-13","GHA","20gb-30days","Select 20 GB - 30 days for $49.00 USD.","49.0","49.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","1","3","4.0","USD","","","2026-07-13","GRC","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","3","3","8.5","USD","","","2026-07-13","GRC","3gb-3days","Select 3 GB - 3 days for $8.50 USD.","8.5","8.5"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","3","7","9.0","USD","","","2026-07-13","GRC","3gb-7days","Select 3 GB - 7 days for $9.00 USD.","9.0","9.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","5","7","11.0","USD","","","2026-07-13","GRC","5gb-7days","Select 5 GB - 7 days for $11.00 USD.","11.0","11.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","10","7","19.0","USD","","","2026-07-13","GRC","10gb-7days","Select 10 GB - 7 days for $19.00 USD.","19.0","19.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","5","15","11.5","USD","","","2026-07-13","GRC","5gb-15days","Select 5 GB - 15 days for $11.50 USD.","11.5","11.5"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","10","15","19.5","USD","","","2026-07-13","GRC","10gb-15days","Select 10 GB - 15 days for $19.50 USD.","19.5","19.5"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","20","15","36.5","USD","","","2026-07-13","GRC","20gb-15days","Select 20 GB - 15 days for $36.50 USD.","36.5","36.5"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","5","30","12.0","USD","","","2026-07-13","GRC","5gb-30days","Select 5 GB - 30 days for $12.00 USD.","12.0","12.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","10","30","20.0","USD","","","2026-07-13","GRC","10gb-30days","Select 10 GB - 30 days for $20.00 USD.","20.0","20.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","20","30","37.5","USD","","","2026-07-13","GRC","20gb-30days","Select 20 GB - 30 days for $37.50 USD.","37.5","37.5"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Standard","50","30","42.0","USD","","","2026-07-13","GRC","50gb-30days","Select 50 GB - 30 days for $42.00 USD.","42.0","42.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Unlimited","Unlimited","3","11.5","USD","","","2026-07-13","GRC","unlimited-3days","Select Unlimited - 3 days for $11.50 USD.","11.5","11.5"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Unlimited","Unlimited","5","19.0","USD","","","2026-07-13","GRC","unlimited-5days","Select Unlimited - 5 days for $19.00 USD.","19.0","19.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Unlimited","Unlimited","7","27.0","USD","","","2026-07-13","GRC","unlimited-7days","Select Unlimited - 7 days for $27.00 USD.","27.0","27.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Unlimited","Unlimited","10","35.0","USD","","","2026-07-13","GRC","unlimited-10days","Select Unlimited - 10 days for $35.00 USD.","35.0","35.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Unlimited","Unlimited","15","49.0","USD","","","2026-07-13","GRC","unlimited-15days","Select Unlimited - 15 days for $49.00 USD.","49.0","49.0"
"airalo","Greece","GR","Greece","https://www.airalo.com/greece-esim","Unlimited","Unlimited","30","72.0","USD","","","2026-07-13","GRC","unlimited-30days","Select Unlimited - 30 days for $72.00 USD.","72.0","72.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Standard","1","3","7.0","USD","","","2026-07-13","GRL","1gb-3days","Select 1 GB - 3 days for $7.00 USD.","7.0","7.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Standard","3","3","12.0","USD","","","2026-07-13","GRL","3gb-3days","Select 3 GB - 3 days for $12.00 USD.","12.0","12.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Standard","3","7","13.0","USD","","","2026-07-13","GRL","3gb-7days","Select 3 GB - 7 days for $13.00 USD.","13.0","13.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Standard","5","7","17.0","USD","","","2026-07-13","GRL","5gb-7days","Select 5 GB - 7 days for $17.00 USD.","17.0","17.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Standard","10","7","26.5","USD","","","2026-07-13","GRL","10gb-7days","Select 10 GB - 7 days for $26.50 USD.","26.5","26.5"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Standard","5","15","18.0","USD","","","2026-07-13","GRL","5gb-15days","Select 5 GB - 15 days for $18.00 USD.","18.0","18.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Standard","10","15","29.0","USD","","","2026-07-13","GRL","10gb-15days","Select 10 GB - 15 days for $29.00 USD.","29.0","29.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Standard","20","15","46.0","USD","","","2026-07-13","GRL","20gb-15days","Select 20 GB - 15 days for $46.00 USD.","46.0","46.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Standard","5","30","19.0","USD","","","2026-07-13","GRL","5gb-30days","Select 5 GB - 30 days for $19.00 USD.","19.0","19.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Standard","10","30","32.0","USD","","","2026-07-13","GRL","10gb-30days","Select 10 GB - 30 days for $32.00 USD.","32.0","32.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Standard","20","30","49.0","USD","","","2026-07-13","GRL","20gb-30days","Select 20 GB - 30 days for $49.00 USD.","49.0","49.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Unlimited","Unlimited","3","24.0","USD","","","2026-07-13","GRL","unlimited-3days","Select Unlimited - 3 days for $24.00 USD.","24.0","24.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Unlimited","Unlimited","5","35.0","USD","","","2026-07-13","GRL","unlimited-5days","Select Unlimited - 5 days for $35.00 USD.","35.0","35.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Unlimited","Unlimited","7","45.0","USD","","","2026-07-13","GRL","unlimited-7days","Select Unlimited - 7 days for $45.00 USD.","45.0","45.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Unlimited","Unlimited","10","59.0","USD","","","2026-07-13","GRL","unlimited-10days","Select Unlimited - 10 days for $59.00 USD.","59.0","59.0"
"airalo","Greenland","GL","Greenland","https://www.airalo.com/greenland-esim","Unlimited","Unlimited","15","99.0","USD","","","2026-07-13","GRL","unlimited-15days","Select Unlimited - 15 days for $99.00 USD.","99.0","99.0"
"airalo","Guadeloupe","GP","Guadeloupe","https://www.airalo.com/guadeloupe-esim","Standard","1","3","4.5","USD","","","2026-07-13","GLP","1gb-3days","Select 1 GB - 3 days for $4.50 USD.","4.5","4.5"
"airalo","Guadeloupe","GP","Guadeloupe","https://www.airalo.com/guadeloupe-esim","Standard","3","3","10.0","USD","","","2026-07-13","GLP","3gb-3days","Select 3 GB - 3 days for $10.00 USD.","10.0","10.0"
"airalo","Guadeloupe","GP","Guadeloupe","https://www.airalo.com/guadeloupe-esim","Standard","3","7","11.0","USD","","","2026-07-13","GLP","3gb-7days","Select 3 GB - 7 days for $11.00 USD.","11.0","11.0"
"airalo","Guadeloupe","GP","Guadeloupe","https://www.airalo.com/guadeloupe-esim","Standard","5","7","14.5","USD","","","2026-07-13","GLP","5gb-7days","Select 5 GB - 7 days for $14.50 USD.","14.5","14.5"
"airalo","Guadeloupe","GP","Guadeloupe","https://www.airalo.com/guadeloupe-esim","Standard","10","7","24.0","USD","","","2026-07-13","GLP","10gb-7days","Select 10 GB - 7 days for $24.00 USD.","24.0","24.0"
"airalo","Guadeloupe","GP","Guadeloupe","https://www.airalo.com/guadeloupe-esim","Standard","5","15","15.0","USD","","","2026-07-13","GLP","5gb-15days","Select 5 GB - 15 days for $15.00 USD.","15.0","15.0"
"airalo","Guadeloupe","GP","Guadeloupe","https://www.airalo.com/guadeloupe-esim","Standard","10","15","25.0","USD","","","2026-07-13","GLP","10gb-15days","Select 10 GB - 15 days for $25.00 USD.","25.0","25.0"
