"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"orange","Liechtenstein","LI","Liechtenstein","https://travel.orange.com/en/buy-a-sim/offers/liechtenstein","Data-20","20","30","22.99","USD","","","2026-06-26","LIE","data-20-20-30days-nooffer","20GB $22.99 USD Details","","22.99"
"orange","Liechtenstein","LI","Liechtenstein","https://travel.orange.com/en/buy-a-sim/offers/liechtenstein","Data+Calls+SMS-50","50","30","43.99","USD","","","2026-06-26","LIE","data-calls-sms-50-50-30days-nooffer","50GB Texts 1000 Calls 180min $43.99 USD Details","","43.99"
"orange","Liechtenstein","LI","Liechtenstein","https://travel.orange.com/en/buy-a-sim/offers/liechtenstein","Data-50","50","30","35.99","USD","","","2026-06-26","LIE","data-50-50-30days-nooffer","50GB $35.99 USD Details","","35.99"
"orange","Liechtenstein","LI","Liechtenstein","https://travel.orange.com/en/buy-a-sim/offers/liechtenstein","Data+Calls+SMS-100","100","30","50.99","USD","30% OFF","30","2026-06-26","LIE","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 1000 Calls 180min $71.99 $50.99 USD Details","","50.99"
"orange","Liechtenstein","LI","Liechtenstein","https://travel.orange.com/en/buy-a-sim/offers/liechtenstein","Data-100","100","30","41.99","USD","30% OFF","30","2026-06-26","LIE","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Liechtenstein","LI","Liechtenstein","https://travel.orange.com/en/buy-a-sim/offers/liechtenstein","Data+Calls+SMS-100","100","45","51.99","USD","30% OFF","30","2026-06-26","LIE","data-calls-sms-100-100-45days-30-off","30% OFF 100GB Texts 1000 Calls 180min $74.99 $51.99 USD Details","","51.99"
"orange","Liechtenstein","LI","Liechtenstein","https://travel.orange.com/en/buy-a-sim/offers/liechtenstein","Data-100","100","45","43.99","USD","30% OFF","30","2026-06-26","LIE","data-100-100-45days-30-off","30% OFF 100GB $61.99 $43.99 USD Details","","43.99"
"orange","Liechtenstein","LI","Liechtenstein","https://travel.orange.com/en/buy-a-sim/offers/liechtenstein","Data+Calls+SMS-200","200","45","86.99","USD","20% OFF","20","2026-06-26","LIE","data-calls-sms-200-200-45days-20-off","20% OFF 200GB Texts 1000 Calls 300min $107.99 $86.99 USD Details","","86.99"
"orange","Liechtenstein","LI","Liechtenstein","https://travel.orange.com/en/buy-a-sim/offers/liechtenstein","Data-200","200","45","71.99","USD","20% OFF","20","2026-06-26","LIE","data-200-200-45days-20-off","20% OFF 200GB $89.99 $71.99 USD Details","","71.99"
"orange","Liechtenstein","LI","Liechtenstein","https://travel.orange.com/en/buy-a-sim/offers/liechtenstein","Data+Calls+SMS-500","500","90","134.99","USD","40% OFF","40","2026-06-26","LIE","data-calls-sms-500-500-90days-40-off","40% OFF 500GB Texts 1000 Calls 360min $223.99 $134.99 USD Details","","134.99"
"orange","Liechtenstein","LI","Liechtenstein","https://travel.orange.com/en/buy-a-sim/offers/liechtenstein","Data-500","500","90","111.99","USD","40% OFF","40","2026-06-26","LIE","data-500-500-90days-40-off","40% OFF 500GB $185.99 $111.99 USD Details","","111.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-06-26","LTU","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-1","1","7","5.99","USD","","","2026-06-26","LTU","data-calls-sms-1-1-7days-nooffer","1GB Texts 200 Calls 60min $5.99 USD Details","","5.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-1","1","7","4.99","USD","","","2026-06-26","LTU","data-1-1-7days-nooffer","1GB $4.99 USD Details","","4.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-3","3","7","10.99","USD","","","2026-06-26","LTU","data-calls-sms-3-3-7days-nooffer","3GB Texts 200 Calls 60min $10.99 USD Details","","10.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-3","3","7","8.99","USD","","","2026-06-26","LTU","data-3-3-7days-nooffer","3GB $8.99 USD Details","","8.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-5","5","7","13.99","USD","","","2026-06-26","LTU","data-calls-sms-5-5-7days-nooffer","5GB Texts 200 Calls 60min $13.99 USD Details","","13.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-5","5","7","10.99","USD","","","2026-06-26","LTU","data-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-10","10","7","19.99","USD","","","2026-06-26","LTU","data-calls-sms-10-10-7days-nooffer","10GB Texts 500 Calls 120min $19.99 USD Details","","19.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-10","10","7","15.99","USD","","","2026-06-26","LTU","data-10-10-7days-nooffer","10GB $15.99 USD Details","","15.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-10","10","14","20.99","USD","","","2026-06-26","LTU","data-calls-sms-10-10-14days-nooffer","10GB Texts 500 Calls 120min $20.99 USD Details","","20.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-10","10","14","16.99","USD","","","2026-06-26","LTU","data-10-10-14days-nooffer","10GB $16.99 USD Details","","16.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-20","20","14","26.99","USD","","","2026-06-26","LTU","data-calls-sms-20-20-14days-nooffer","20GB Texts 500 Calls 120min $26.99 USD Details","","26.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-20","20","14","21.99","USD","","","2026-06-26","LTU","data-20-20-14days-nooffer","20GB $21.99 USD Details","","21.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-20","20","30","27.99","USD","","","2026-06-26","LTU","data-calls-sms-20-20-30days-nooffer","20GB Texts 500 Calls 120min $27.99 USD Details","","27.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-20","20","30","22.99","USD","","","2026-06-26","LTU","data-20-20-30days-nooffer","20GB $22.99 USD Details","","22.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-50","50","30","43.99","USD","","","2026-06-26","LTU","data-calls-sms-50-50-30days-nooffer","50GB Texts 1000 Calls 180min $43.99 USD Details","","43.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-50","50","30","35.99","USD","","","2026-06-26","LTU","data-50-50-30days-nooffer","50GB $35.99 USD Details","","35.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-100","100","30","50.99","USD","30% OFF","30","2026-06-26","LTU","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 1000 Calls 180min $71.99 $50.99 USD Details","","50.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-100","100","30","41.99","USD","30% OFF","30","2026-06-26","LTU","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-100","100","45","51.99","USD","30% OFF","30","2026-06-26","LTU","data-calls-sms-100-100-45days-30-off","30% OFF 100GB Texts 1000 Calls 180min $74.99 $51.99 USD Details","","51.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-100","100","45","43.99","USD","30% OFF","30","2026-06-26","LTU","data-100-100-45days-30-off","30% OFF 100GB $61.99 $43.99 USD Details","","43.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-200","200","45","86.99","USD","20% OFF","20","2026-06-26","LTU","data-calls-sms-200-200-45days-20-off","20% OFF 200GB Texts 1000 Calls 300min $107.99 $86.99 USD Details","","86.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-200","200","45","71.99","USD","20% OFF","20","2026-06-26","LTU","data-200-200-45days-20-off","20% OFF 200GB $89.99 $71.99 USD Details","","71.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data+Calls+SMS-500","500","90","134.99","USD","40% OFF","40","2026-06-26","LTU","data-calls-sms-500-500-90days-40-off","40% OFF 500GB Texts 1000 Calls 360min $223.99 $134.99 USD Details","","134.99"
"orange","Lithuania","LT","Lithuania","https://travel.orange.com/en/buy-a-sim/offers/lithuania","Data-500","500","90","111.99","USD","40% OFF","40","2026-06-26","LTU","data-500-500-90days-40-off","40% OFF 500GB $185.99 $111.99 USD Details","","111.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-06-26","LUX","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-1","1","7","5.99","USD","","","2026-06-26","LUX","data-calls-sms-1-1-7days-nooffer","1GB Texts 200 Calls 60min $5.99 USD Details","","5.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-1","1","7","4.99","USD","","","2026-06-26","LUX","data-1-1-7days-nooffer","1GB $4.99 USD Details","","4.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-3","3","7","10.99","USD","","","2026-06-26","LUX","data-calls-sms-3-3-7days-nooffer","3GB Texts 200 Calls 60min $10.99 USD Details","","10.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-3","3","7","8.99","USD","","","2026-06-26","LUX","data-3-3-7days-nooffer","3GB $8.99 USD Details","","8.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-5","5","7","13.99","USD","","","2026-06-26","LUX","data-calls-sms-5-5-7days-nooffer","5GB Texts 200 Calls 60min $13.99 USD Details","","13.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-5","5","7","10.99","USD","","","2026-06-26","LUX","data-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-10","10","7","19.99","USD","","","2026-06-26","LUX","data-calls-sms-10-10-7days-nooffer","10GB Texts 500 Calls 120min $19.99 USD Details","","19.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-10","10","7","15.99","USD","","","2026-06-26","LUX","data-10-10-7days-nooffer","10GB $15.99 USD Details","","15.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-10","10","14","20.99","USD","","","2026-06-26","LUX","data-calls-sms-10-10-14days-nooffer","10GB Texts 500 Calls 120min $20.99 USD Details","","20.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-10","10","14","16.99","USD","","","2026-06-26","LUX","data-10-10-14days-nooffer","10GB $16.99 USD Details","","16.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-20","20","14","26.99","USD","","","2026-06-26","LUX","data-calls-sms-20-20-14days-nooffer","20GB Texts 500 Calls 120min $26.99 USD Details","","26.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-20","20","14","21.99","USD","","","2026-06-26","LUX","data-20-20-14days-nooffer","20GB $21.99 USD Details","","21.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-20","20","30","27.99","USD","","","2026-06-26","LUX","data-calls-sms-20-20-30days-nooffer","20GB Texts 500 Calls 120min $27.99 USD Details","","27.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-20","20","30","22.99","USD","","","2026-06-26","LUX","data-20-20-30days-nooffer","20GB $22.99 USD Details","","22.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-50","50","30","43.99","USD","","","2026-06-26","LUX","data-calls-sms-50-50-30days-nooffer","50GB Texts 1000 Calls 180min $43.99 USD Details","","43.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-50","50","30","35.99","USD","","","2026-06-26","LUX","data-50-50-30days-nooffer","50GB $35.99 USD Details","","35.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-100","100","30","50.99","USD","30% OFF","30","2026-06-26","LUX","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 1000 Calls 180min $71.99 $50.99 USD Details","","50.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-100","100","30","41.99","USD","30% OFF","30","2026-06-26","LUX","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-200","200","30","71.99","USD","20% OFF","20","2026-06-26","LUX","data-200-200-30days-20-off","20% OFF 200GB $89.99 $71.99 USD Details","","71.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-100","100","45","51.99","USD","30% OFF","30","2026-06-26","LUX","data-calls-sms-100-100-45days-30-off","30% OFF 100GB Texts 1000 Calls 180min $74.99 $51.99 USD Details","","51.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-100","100","45","43.99","USD","30% OFF","30","2026-06-26","LUX","data-100-100-45days-30-off","30% OFF 100GB $61.99 $43.99 USD Details","","43.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-200","200","45","86.99","USD","20% OFF","20","2026-06-26","LUX","data-calls-sms-200-200-45days-20-off","20% OFF 200GB Texts 1000 Calls 300min $107.99 $86.99 USD Details","","86.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-200","200","45","71.99","USD","20% OFF","20","2026-06-26","LUX","data-200-200-45days-20-off","20% OFF 200GB $89.99 $71.99 USD Details","","71.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data+Calls+SMS-500","500","90","134.99","USD","40% OFF","40","2026-06-26","LUX","data-calls-sms-500-500-90days-40-off","40% OFF 500GB Texts 1000 Calls 360min $223.99 $134.99 USD Details","","134.99"
"orange","Luxembourg","LU","Luxembourg","https://travel.orange.com/en/buy-a-sim/offers/luxembourg","Data-500","500","90","111.99","USD","40% OFF","40","2026-06-26","LUX","data-500-500-90days-40-off","40% OFF 500GB $185.99 $111.99 USD Details","","111.99"
"orange","Macau","MO","Macao","https://travel.orange.com/en/buy-a-sim/offers/macau","Data-1","1","7","4.99","USD","","","2026-06-26","MAC","data-1-1-7days-nooffer","1GB $4.99 USD Details","","4.99"
"orange","Macau","MO","Macao","https://travel.orange.com/en/buy-a-sim/offers/macau","Data-3","3","7","8.99","USD","","","2026-06-26","MAC","data-3-3-7days-nooffer","3GB $8.99 USD Details","","8.99"
"orange","Macau","MO","Macao","https://travel.orange.com/en/buy-a-sim/offers/macau","Data-5","5","7","10.99","USD","","","2026-06-26","MAC","data-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","Macau","MO","Macao","https://travel.orange.com/en/buy-a-sim/offers/macau","Data-10","10","7","15.99","USD","","","2026-06-26","MAC","data-10-10-7days-nooffer","10GB $15.99 USD Details","","15.99"
"orange","Macau","MO","Macao","https://travel.orange.com/en/buy-a-sim/offers/macau","Data-10","10","14","16.99","USD","","","2026-06-26","MAC","data-10-10-14days-nooffer","10GB $16.99 USD Details","","16.99"
"orange","Macau","MO","Macao","https://travel.orange.com/en/buy-a-sim/offers/macau","Data-20","20","14","22.99","USD","","","2026-06-26","MAC","data-20-20-14days-nooffer","20GB $22.99 USD Details","","22.99"
"orange","Macau","MO","Macao","https://travel.orange.com/en/buy-a-sim/offers/macau","Data+Calls+SMS-20","20","30","59.99","USD","","","2026-06-26","MAC","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $59.99 USD Details","","59.99"
"orange","Macau","MO","Macao","https://travel.orange.com/en/buy-a-sim/offers/macau","Data-20","20","30","23.99","USD","","","2026-06-26","MAC","data-20-20-30days-nooffer","20GB $23.99 USD Details","","23.99"
"orange","Macau","MO","Macao","https://travel.orange.com/en/buy-a-sim/offers/macau","Data-50","50","30","38.99","USD","","","2026-06-26","MAC","data-50-50-30days-nooffer","50GB $38.99 USD Details","","38.99"
"orange","Macau","MO","Macao","https://travel.orange.com/en/buy-a-sim/offers/macau","Data-100","100","30","75.99","USD","","","2026-06-26","MAC","data-100-100-30days-nooffer","100GB $75.99 USD Details","","75.99"
"orange","Macau","MO","Macao","https://travel.orange.com/en/buy-a-sim/offers/macau","Data-100","100","45","76.99","USD","","","2026-06-26","MAC","data-100-100-45days-nooffer","100GB $76.99 USD Details","","76.99"
"orange","Malaysia","MY","Malaysia","https://travel.orange.com/en/buy-a-sim/offers/malaysia","Data-Unlimited","Unlimited","5","19.99","USD","20% OFF","20","2026-06-26","MYS","data-unlimited-unlimited-5days-20-off","20% OFF Unlimited 5 Days $23.99 $19.99 USD Details","","19.99"
