"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"orange","India","IN","India","https://travel.orange.com/en/buy-a-sim/offers/india","Data-2","2","30","7.99","USD","","","2026-05-25","IND","data-2-2-30days-nooffer","2GB $7.99 USD Details","","7.99"
"orange","India","IN","India","https://travel.orange.com/en/buy-a-sim/offers/india","Data+Calls+SMS-5","5","30","16.99","USD","","","2026-05-25","IND","data-calls-sms-5-5-30days-nooffer","5GB Texts 50 Calls 15min $16.99 USD Details","","16.99"
"orange","India","IN","India","https://travel.orange.com/en/buy-a-sim/offers/india","Data-5","5","30","13.99","USD","","","2026-05-25","IND","data-5-5-30days-nooffer","5GB $13.99 USD Details","","13.99"
"orange","India","IN","India","https://travel.orange.com/en/buy-a-sim/offers/india","Data-10","10","30","24.99","USD","","","2026-05-25","IND","data-10-10-30days-nooffer","10GB $24.99 USD Details","","24.99"
"orange","India","IN","India","https://travel.orange.com/en/buy-a-sim/offers/india","Data+Calls+SMS-20","20","30","33.99","USD","30% OFF","30","2026-05-25","IND","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $47.99 $33.99 USD Details","","33.99"
"orange","India","IN","India","https://travel.orange.com/en/buy-a-sim/offers/india","Data+Calls+SMS-50","50","30","50.99","USD","30% OFF","30","2026-05-25","IND","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $71.99 $50.99 USD Details","","50.99"
"orange","India","IN","India","https://travel.orange.com/en/buy-a-sim/offers/india","Data-50","50","30","59.99","USD","","","2026-05-25","IND","data-50-50-30days-nooffer","50GB $59.99 USD Details","","59.99"
"orange","India","IN","India","https://travel.orange.com/en/buy-a-sim/offers/india","Data+Calls+SMS-100","100","30","62.99","USD","30% OFF","30","2026-05-25","IND","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $89.99 $62.99 USD Details","","62.99"
"orange","Indonesia","ID","Indonesia","https://travel.orange.com/en/buy-a-sim/offers/indonesia","Data+Calls+SMS-2","2","7","9.99","USD","","","2026-05-25","IDN","data-calls-sms-2-2-7days-nooffer","2GB Texts 50 Calls 15min $9.99 USD Details","","9.99"
"orange","Indonesia","ID","Indonesia","https://travel.orange.com/en/buy-a-sim/offers/indonesia","Data-2","2","7","5.99","USD","","","2026-05-25","IDN","data-2-2-7days-nooffer","2GB $5.99 USD Details","","5.99"
"orange","Indonesia","ID","Indonesia","https://travel.orange.com/en/buy-a-sim/offers/indonesia","Data+Calls+SMS-5","5","7","13.99","USD","","","2026-05-25","IDN","data-calls-sms-5-5-7days-nooffer","5GB Texts 50 Calls 15min $13.99 USD Details","","13.99"
"orange","Indonesia","ID","Indonesia","https://travel.orange.com/en/buy-a-sim/offers/indonesia","Data-5","5","7","9.99","USD","","","2026-05-25","IDN","data-5-5-7days-nooffer","5GB $9.99 USD Details","","9.99"
"orange","Indonesia","ID","Indonesia","https://travel.orange.com/en/buy-a-sim/offers/indonesia","Data+Calls+SMS-10","10","14","23.99","USD","","","2026-05-25","IDN","data-calls-sms-10-10-14days-nooffer","10GB Texts 50 Calls 15min $23.99 USD Details","","23.99"
"orange","Indonesia","ID","Indonesia","https://travel.orange.com/en/buy-a-sim/offers/indonesia","Data-20","20","14","24.99","USD","15% OFF","15","2026-05-25","IDN","data-20-20-14days-15-off","15% OFF 20GB $27.99 $24.99 USD Details","","24.99"
"orange","Indonesia","ID","Indonesia","https://travel.orange.com/en/buy-a-sim/offers/indonesia","Data+Calls+SMS-20","20","30","28.99","USD","15% OFF","15","2026-05-25","IDN","data-calls-sms-20-20-30days-15-off","15% OFF 20GB Texts 50 Calls 15min $33.99 $28.99 USD Details","","28.99"
"orange","Indonesia","ID","Indonesia","https://travel.orange.com/en/buy-a-sim/offers/indonesia","Data+Calls+SMS-50","50","30","43.99","USD","15% OFF","15","2026-05-25","IDN","data-calls-sms-50-50-30days-15-off","15% OFF 50GB Texts 50 Calls 15min $50.99 $43.99 USD Details","","43.99"
"orange","Indonesia","ID","Indonesia","https://travel.orange.com/en/buy-a-sim/offers/indonesia","Data-50","50","30","39.99","USD","","","2026-05-25","IDN","data-50-50-30days-nooffer","50GB $39.99 USD Details","","39.99"
"orange","Indonesia","ID","Indonesia","https://travel.orange.com/en/buy-a-sim/offers/indonesia","Data+Calls+SMS-100","100","30","70.99","USD","15% OFF","15","2026-05-25","IDN","data-calls-sms-100-100-30days-15-off","15% OFF 100GB Texts 50 Calls 60min $82.99 $70.99 USD Details","","70.99"
"orange","Indonesia","ID","Indonesia","https://travel.orange.com/en/buy-a-sim/offers/indonesia","Data-100","100","30","66.99","USD","","","2026-05-25","IDN","data-100-100-30days-nooffer","100GB $66.99 USD Details","","66.99"
"orange","Ireland","IE","Ireland","https://travel.orange.com/en/buy-a-sim/offers/ireland","Data-1","1","7","5.99","USD","","","2026-05-25","IRL","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Ireland","IE","Ireland","https://travel.orange.com/en/buy-a-sim/offers/ireland","Data-4","4","7","10.99","USD","","","2026-05-25","IRL","data-4-4-7days-nooffer","4GB $10.99 USD Details","","10.99"
"orange","Ireland","IE","Ireland","https://travel.orange.com/en/buy-a-sim/offers/ireland","Data+Calls+SMS-20","20","14","23.99","USD","","","2026-05-25","IRL","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $23.99 USD Details","","23.99"
"orange","Ireland","IE","Ireland","https://travel.orange.com/en/buy-a-sim/offers/ireland","Data-10","10","30","17.99","USD","","","2026-05-25","IRL","data-10-10-30days-nooffer","10GB $17.99 USD Details","","17.99"
"orange","Ireland","IE","Ireland","https://travel.orange.com/en/buy-a-sim/offers/ireland","Data-20","20","30","21.99","USD","","","2026-05-25","IRL","data-20-20-30days-nooffer","20GB $21.99 USD Details","","21.99"
"orange","Ireland","IE","Ireland","https://travel.orange.com/en/buy-a-sim/offers/ireland","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","IRL","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","Ireland","IE","Ireland","https://travel.orange.com/en/buy-a-sim/offers/ireland","Data-50","50","30","43.99","USD","","","2026-05-25","IRL","data-50-50-30days-nooffer","50GB $43.99 USD Details","","43.99"
"orange","Ireland","IE","Ireland","https://travel.orange.com/en/buy-a-sim/offers/ireland","Data+Calls+SMS-100","100","30","49.99","USD","30% OFF","30","2026-05-25","IRL","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Unlimited Texts Unlimited Calls $71.99 $49.99 USD Details","","49.99"
"orange","Ireland","IE","Ireland","https://travel.orange.com/en/buy-a-sim/offers/ireland","Data-100","100","30","41.99","USD","30% OFF","30","2026-05-25","IRL","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Ireland","IE","Ireland","https://travel.orange.com/en/buy-a-sim/offers/ireland","Data+Calls+SMS-200","200","30","61.99","USD","35% OFF","35","2026-05-25","IRL","data-calls-sms-200-200-30days-35-off","35% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $61.99 USD Details","","61.99"
"orange","Ireland","IE","Ireland","https://travel.orange.com/en/buy-a-sim/offers/ireland","Data+Calls+SMS-500","500","90","119.99","USD","41% OFF","41","2026-05-25","IRL","data-calls-sms-500-500-90days-41-off","41% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $119.99 USD Details","","119.99"
"orange","Israel","IL","Israel","https://travel.orange.com/en/buy-a-sim/offers/israel","Data-2","2","30","4.99","USD","","","2026-05-25","ISR","data-2-2-30days-nooffer","2GB $4.99 USD Details","","4.99"
"orange","Israel","IL","Israel","https://travel.orange.com/en/buy-a-sim/offers/israel","Data-5","5","30","7.99","USD","","","2026-05-25","ISR","data-5-5-30days-nooffer","5GB $7.99 USD Details","","7.99"
"orange","Israel","IL","Israel","https://travel.orange.com/en/buy-a-sim/offers/israel","Data+Calls+SMS-20","20","30","29.99","USD","","","2026-05-25","ISR","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $29.99 USD Details","","29.99"
"orange","Israel","IL","Israel","https://travel.orange.com/en/buy-a-sim/offers/israel","Data-20","20","30","19.99","USD","","","2026-05-25","ISR","data-20-20-30days-nooffer","20GB $19.99 USD Details","","19.99"
"orange","Israel","IL","Israel","https://travel.orange.com/en/buy-a-sim/offers/israel","Data+Calls+SMS-50","50","30","58.99","USD","30% OFF","30","2026-05-25","ISR","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $83.99 $58.99 USD Details","","58.99"
"orange","Israel","IL","Israel","https://travel.orange.com/en/buy-a-sim/offers/israel","Data-50","50","30","45.99","USD","","","2026-05-25","ISR","data-50-50-30days-nooffer","50GB $45.99 USD Details","","45.99"
"orange","Israel","IL","Israel","https://travel.orange.com/en/buy-a-sim/offers/israel","Data+Calls+SMS-100","100","30","75.99","USD","30% OFF","30","2026-05-25","ISR","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $107.99 $75.99 USD Details","","75.99"
"orange","Italy","IT","Italy","https://travel.orange.com/en/buy-a-sim/offers/italy","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-05-25","ITA","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Italy","IT","Italy","https://travel.orange.com/en/buy-a-sim/offers/italy","Data+Calls+SMS-1","1","7","10.99","USD","","","2026-05-25","ITA","data-calls-sms-1-1-7days-nooffer","1GB Texts 50 Calls 15min $10.99 USD Details","","10.99"
"orange","Italy","IT","Italy","https://travel.orange.com/en/buy-a-sim/offers/italy","Data-1","1","7","1.0","USD","80% OFF","80","2026-05-25","ITA","data-1-1-7days-80-off","80% OFF 1GB $5.99 $1.00 USD Details","","1.0"
"orange","Italy","IT","Italy","https://travel.orange.com/en/buy-a-sim/offers/italy","Data+Calls+SMS-3","3","7","13.99","USD","","","2026-05-25","ITA","data-calls-sms-3-3-7days-nooffer","3GB Texts 50 Calls 15min $13.99 USD Details","","13.99"
"orange","Italy","IT","Italy","https://travel.orange.com/en/buy-a-sim/offers/italy","Data-3","3","7","9.99","USD","","","2026-05-25","ITA","data-3-3-7days-nooffer","3GB $9.99 USD Details","","9.99"
