Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,EUR_TO_USD,CalculatedCostFloor,IsBelowCalculatedCostFloor
HT,,Albania,AL,,4.75,12.0,9.499999999999998,EUR,10.45,9.499999999999998,Basic,AL,iso_only,,"[""AL""]",AL|Basic|12,,,,,,,9.499999999999998,1.1,4.102068313641896,False
HT,,Albania,AL,,5.25,13.0,10.136363636363637,EUR,11.15,10.136363636363637,Basic,AL,iso_only,,"[""AL""]",AL|Basic|13,,,,,,,10.136363636363637,1.1,4.46362290546125,False
HT,,Albania,AL,,5.5,14.0,10.5,EUR,11.55,10.5,Basic,AL,iso_only,,"[""AL""]",AL|Basic|14,,,,,,,10.5,1.1,4.646795263099323,False
HT,,Albania,AL,,6.0,15.0,11.136363636363635,EUR,12.25,11.136363636363635,Basic,AL,iso_only,,"[""AL""]",AL|Basic|15,,,,,,,11.136363636363635,1.1,5.008349854918677,False
HT,,Albania,AL,,6.5,16.0,11.727272727272727,EUR,12.9,11.727272727272727,Basic,AL,iso_only,,"[""AL""]",AL|Basic|16,,,,,,,11.727272727272727,1.1,5.367509385009638,False
HT,,Albania,AL,,6.75,17.0,12.09090909090909,EUR,13.3,12.09090909090909,Basic,AL,iso_only,,"[""AL""]",AL|Basic|17,,,,,,,12.09090909090909,1.1,5.5506817426477095,False
HT,,Albania,AL,,7.25,18.0,12.68181818181818,EUR,13.95,12.68181818181818,Basic,AL,iso_only,,"[""AL""]",AL|Basic|18,,,,,,,12.68181818181818,1.1,5.90984127273867,False
HT,,Albania,AL,,7.5,19.0,13.0,EUR,14.3,13.0,Basic,AL,iso_only,,"[""AL""]",AL|Basic|19,,,,,,,13.0,1.1,6.090618568648346,False
HT,,Albania,AL,,8.0,20.0,13.59090909090909,EUR,14.95,13.59090909090909,Basic,AL,iso_only,,"[""AL""]",AL|Basic|20,,,,,,,13.59090909090909,1.1,6.449778098739307,False
HT,,Albania,AL,,8.25,21.0,13.909090909090908,EUR,15.3,13.909090909090908,Basic,AL,iso_only,,"[""AL""]",AL|Basic|21,,,,,,,13.909090909090908,1.1,6.630555394648984,False
HT,,Albania,AL,,8.75,22.0,14.454545454545453,EUR,15.9,14.454545454545453,Basic,AL,iso_only,,"[""AL""]",AL|Basic|22,,,,,,,14.454545454545453,1.1,6.987319863011548,False
HT,,Albania,AL,,9.0,23.0,14.772727272727272,EUR,16.25,14.772727272727272,Basic,AL,iso_only,,"[""AL""]",AL|Basic|23,,,,,,,14.772727272727272,1.1,7.168097158921226,False
HT,,Albania,AL,,9.5,24.0,15.318181818181818,EUR,16.85,15.318181818181818,Basic,AL,iso_only,,"[""AL""]",AL|Basic|24,,,,,,,15.318181818181818,1.1,7.524861627283791,False
HT,,Albania,AL,,9.75,25.0,15.636363636363635,EUR,17.2,15.636363636363635,Basic,AL,iso_only,,"[""AL""]",AL|Basic|25,,,,,,,15.636363636363635,1.1,7.705638923193468,False
HT,,Albania,AL,,10.25,26.0,16.136363636363637,EUR,17.75,16.136363636363637,Basic,AL,iso_only,,"[""AL""]",AL|Basic|26,,,,,,,16.136363636363637,1.1,8.060008329827637,False
HT,,Albania,AL,,10.5,27.0,16.40909090909091,EUR,18.05,16.40909090909091,Basic,AL,iso_only,,"[""AL""]",AL|Basic|27,,,,,,,16.40909090909091,1.1,8.23839056400892,False
HT,,Albania,AL,,11.0,28.0,16.954545454545453,EUR,18.65,16.954545454545453,Basic,AL,iso_only,,"[""AL""]",AL|Basic|28,,,,,,,16.954545454545453,1.1,8.595155032371485,False
HT,,Albania,AL,,11.25,29.0,17.227272727272727,EUR,18.95,17.227272727272727,Basic,AL,iso_only,,"[""AL""]",AL|Basic|29,,,,,,,17.227272727272727,1.1,8.773537266552765,False
HT,,Albania,AL,,11.75,30.0,17.727272727272727,EUR,19.5,17.727272727272727,Basic,AL,iso_only,,"[""AL""]",AL|Basic|30,,,,,,,17.727272727272727,1.1,9.127906673186937,False
HT,,Albania,AL,,2.75,1.0,4.8181818181818175,EUR,5.3,4.8181818181818175,Large,AL,iso_only,,"[""AL""]",AL|Large|1,,,,,,,4.8181818181818175,1.1,2.5432820451299083,False
HT,,Albania,AL,,5.5,2.0,7.8181818181818175,EUR,8.6,7.8181818181818175,Large,AL,iso_only,,"[""AL""]",AL|Large|2,,,,,,,7.8181818181818175,1.1,4.505486621124013,False
HT,,Albania,AL,,8.0,3.0,10.681818181818182,EUR,11.75,10.681818181818182,Large,AL,iso_only,,"[""AL""]",AL|Large|3,,,,,,,10.681818181818182,1.1,6.296494148122022,False
HT,,Albania,AL,,10.5,4.0,13.545454545454545,EUR,14.9,13.545454545454545,Large,AL,iso_only,,"[""AL""]",AL|Large|4,,,,,,,13.545454545454545,1.1,8.08750167512003,False
HT,,Albania,AL,,13.0,5.0,16.363636363636363,EUR,18.0,16.363636363636363,Large,AL,iso_only,,"[""AL""]",AL|Large|5,,,,,,,16.363636363636363,1.1,9.876114140389646,False
HT,,Albania,AL,,15.5,6.0,19.136363636363637,EUR,21.05,19.136363636363637,Large,AL,iso_only,,"[""AL""]",AL|Large|6,,,,,,,19.136363636363637,1.1,11.662331543930863,False
HT,,Albania,AL,,18.25,7.0,22.09090909090909,EUR,24.3,22.09090909090909,Large,AL,iso_only,,"[""AL""]",AL|Large|7,,,,,,,22.09090909090909,1.1,13.622141058196574,False
HT,,Albania,AL,,20.75,8.0,24.68181818181818,EUR,27.15,24.68181818181818,Large,AL,iso_only,,"[""AL""]",AL|Large|8,,,,,,,24.68181818181818,1.1,15.398778214824212,False
HT,,Albania,AL,,23.25,9.0,27.18181818181818,EUR,29.9,27.18181818181818,Large,AL,iso_only,,"[""AL""]",AL|Large|9,,,,,,,27.18181818181818,1.1,17.17062524799506,False
HT,,Albania,AL,,25.75,10.0,29.590909090909086,EUR,32.55,29.590909090909086,Large,AL,iso_only,,"[""AL""]",AL|Large|10,,,,,,,29.590909090909086,1.1,18.937682157709116,False
HT,,Albania,AL,,28.25,11.0,31.909090909090907,EUR,35.1,31.909090909090907,Large,AL,iso_only,,"[""AL""]",AL|Large|11,,,,,,,31.909090909090907,1.1,20.699948943966383,False
HT,,Albania,AL,,30.75,12.0,34.13636363636363,EUR,37.55,34.13636363636363,Large,AL,iso_only,,"[""AL""]",AL|Large|12,,,,,,,34.13636363636363,1.1,22.457425606766865,False
HT,,Albania,AL,,33.25,13.0,36.272727272727266,EUR,39.9,36.272727272727266,Large,AL,iso_only,,"[""AL""]",AL|Large|13,,,,,,,36.272727272727266,1.1,24.21011214611055,False
HT,,Albania,AL,,35.75,14.0,38.31818181818181,EUR,42.15,38.31818181818181,Large,AL,iso_only,,"[""AL""]",AL|Large|14,,,,,,,38.31818181818181,1.1,25.958008561997445,False
HT,,Albania,AL,,38.25,15.0,40.272727272727266,EUR,44.3,40.272727272727266,Large,AL,iso_only,,"[""AL""]",AL|Large|15,,,,,,,40.272727272727266,1.1,27.701114854427555,False
HT,,Albania,AL,,41.0,16.0,42.40909090909091,EUR,46.65,42.40909090909091,Large,AL,iso_only,,"[""AL""]",AL|Large|16,,,,,,,42.40909090909091,1.1,29.617813257582156,False
HT,,Albania,AL,,43.5,17.0,44.22727272727272,EUR,48.65,44.22727272727272,Large,AL,iso_only,,"[""AL""]",AL|Large|17,,,,,,,44.22727272727272,1.1,31.353734364827076,False
HT,,Albania,AL,,46.0,18.0,45.954545454545446,EUR,50.55,45.954545454545446,Large,AL,iso_only,,"[""AL""]",AL|Large|18,,,,,,,45.954545454545446,1.1,33.08486534861521,False
HT,,Albania,AL,,48.5,19.0,47.63636363636363,EUR,52.4,47.63636363636363,Large,AL,iso_only,,"[""AL""]",AL|Large|19,,,,,,,47.63636363636363,1.1,34.81360127067495,False
HT,,Albania,AL,,51.0,20.0,49.27272727272727,EUR,54.2,49.27272727272727,Large,AL,iso_only,,"[""AL""]",AL|Large|20,,,,,,,49.27272727272727,1.1,36.539942131006285,False
HT,,Albania,AL,,53.5,21.0,50.81818181818181,EUR,55.9,50.81818181818181,Large,AL,iso_only,,"[""AL""]",AL|Large|21,,,,,,,50.81818181818181,1.1,38.26149286788084,False
HT,,Albania,AL,,56.0,22.0,52.31818181818181,EUR,57.55,52.31818181818181,Large,AL,iso_only,,"[""AL""]",AL|Large|22,,,,,,,52.31818181818181,1.1,39.980648543026994,False
HT,,Albania,AL,,58.5,23.0,53.772727272727266,EUR,59.15,53.772727272727266,Large,AL,iso_only,,"[""AL""]",AL|Large|23,,,,,,,53.772727272727266,1.1,41.697409156444756,False
HT,,Albania,AL,,61.0,24.0,55.18181818181818,EUR,60.7,55.18181818181818,Large,AL,iso_only,,"[""AL""]",AL|Large|24,,,,,,,55.18181818181818,1.1,43.411774708134125,False
HT,,Albania,AL,,63.5,25.0,56.49999999999999,EUR,62.15,56.49999999999999,Large,AL,iso_only,,"[""AL""]",AL|Large|25,,,,,,,56.49999999999999,1.1,45.12135013636671,False
HT,,Albania,AL,,66.0,26.0,57.81818181818181,EUR,63.6,57.81818181818181,Large,AL,iso_only,,"[""AL""]",AL|Large|26,,,,,,,57.81818181818181,1.1,46.830925564599276,False
HT,,Albania,AL,,68.5,27.0,59.04545454545455,EUR,64.95,59.04545454545455,Large,AL,iso_only,,"[""AL""]",AL|Large|27,,,,,,,59.04545454545455,1.1,48.535710869375066,False
HT,,Albania,AL,,71.25,28.0,60.40909090909091,EUR,66.45,60.40909090909091,Large,AL,iso_only,,"[""AL""]",AL|Large|28,,,,,,,60.40909090909091,1.1,50.41169322314694,False
HT,,Albania,AL,,73.75,29.0,61.590909090909086,EUR,67.75,61.590909090909086,Large,AL,iso_only,,"[""AL""]",AL|Large|29,,,,,,,61.590909090909086,1.1,52.11408346619434,False
HT,,Albania,AL,,76.25,30.0,62.68181818181818,EUR,68.95,62.68181818181818,Large,AL,iso_only,,"[""AL""]",AL|Large|30,,,,,,,62.68181818181818,1.1,53.811683585784934,False
HT,,Albania,AL,,1.5,1.0,3.818181818181818,EUR,4.2,3.818181818181818,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|1,,,,,,,3.818181818181818,1.1,1.670531368050657,False
HT,,Albania,AL,,3.0,2.0,5.545454545454545,EUR,6.1,5.545454545454545,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|2,,,,,,,5.545454545454545,1.1,2.7456148965951415,False
HT,,Albania,AL,,4.25,3.0,7.045454545454545,EUR,7.75,7.045454545454545,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|3,,,,,,,7.045454545454545,1.1,3.644711252686738,False
HT,,Albania,AL,,5.5,4.0,8.59090909090909,EUR,9.45,8.59090909090909,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|4,,,,,,,8.59090909090909,1.1,4.546202670506729,False
HT,,Albania,AL,,6.75,5.0,10.09090909090909,EUR,11.1,10.09090909090909,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|5,,,,,,,10.09090909090909,1.1,5.445299026598327,False
HT,,Albania,AL,,8.0,6.0,11.59090909090909,EUR,12.75,11.59090909090909,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|6,,,,,,,11.59090909090909,1.1,6.344395382689924,False
HT,,Albania,AL,,9.5,7.0,13.318181818181817,EUR,14.65,13.318181818181817,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|7,,,,,,,13.318181818181817,1.1,7.419478911234408,False
HT,,Albania,AL,,10.75,8.0,14.772727272727272,EUR,16.25,14.772727272727272,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|8,,,,,,,14.772727272727272,1.1,8.316180205597608,False
HT,,Albania,AL,,12.0,9.0,16.18181818181818,EUR,17.8,16.18181818181818,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|9,,,,,,,16.18181818181818,1.1,9.210486438232417,False
HT,,Albania,AL,,13.25,10.0,17.545454545454543,EUR,19.3,17.545454545454543,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|10,,,,,,,17.545454545454543,1.1,10.10239760913883,False
HT,,Albania,AL,,14.5,11.0,18.863636363636363,EUR,20.75,18.863636363636363,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|11,,,,,,,18.863636363636363,1.1,10.991913718316846,False
HT,,Albania,AL,,15.75,12.0,20.136363636363633,EUR,22.15,20.136363636363633,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|12,,,,,,,20.136363636363633,1.1,11.879034765766466,False
HT,,Albania,AL,,17.0,13.0,21.409090909090907,EUR,23.55,21.409090909090907,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|13,,,,,,,21.409090909090907,1.1,12.766155813216088,False
HT,,Albania,AL,,18.25,14.0,22.636363636363633,EUR,24.9,22.636363636363633,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|14,,,,,,,22.636363636363633,1.1,13.650881798937315,False
HT,,Albania,AL,,19.5,15.0,23.818181818181817,EUR,26.2,23.818181818181817,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|15,,,,,,,23.818181818181817,1.1,14.533212722930147,False
HT,,Albania,AL,,21.0,16.0,25.18181818181818,EUR,27.7,25.18181818181818,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|16,,,,,,,25.18181818181818,1.1,15.589135757647469,False
HT,,Albania,AL,,22.25,17.0,26.318181818181817,EUR,28.95,26.318181818181817,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|17,,,,,,,26.318181818181817,1.1,16.469071619911904,False
HT,,Albania,AL,,23.5,18.0,27.409090909090907,EUR,30.15,27.409090909090907,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|18,,,,,,,27.409090909090907,1.1,17.346612420447947,False
HT,,Albania,AL,,24.75,19.0,28.454545454545453,EUR,31.3,28.454545454545453,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|19,,,,,,,28.454545454545453,1.1,18.221758159255593,False
HT,,Albania,AL,,26.0,20.0,29.45454545454545,EUR,32.4,29.45454545454545,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|20,,,,,,,29.45454545454545,1.1,19.094508836334846,False
HT,,Albania,AL,,27.25,21.0,30.454545454545453,EUR,33.5,30.454545454545453,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|21,,,,,,,30.454545454545453,1.1,19.967259513414096,False
HT,,Albania,AL,,28.5,22.0,31.454545454545453,EUR,34.6,31.454545454545453,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|22,,,,,,,31.454545454545453,1.1,20.840010190493345,False
HT,,Albania,AL,,29.75,23.0,32.36363636363636,EUR,35.6,32.36363636363636,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|23,,,,,,,32.36363636363636,1.1,21.707970744115805,False
HT,,Albania,AL,,31.0,24.0,33.27272727272727,EUR,36.6,33.27272727272727,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|24,,,,,,,33.27272727272727,1.1,22.575931297738265,False
HT,,Albania,AL,,32.25,25.0,34.18181818181818,EUR,37.6,34.18181818181818,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|25,,,,,,,34.18181818181818,1.1,23.443891851360732,False
HT,,Albania,AL,,33.5,26.0,35.04545454545454,EUR,38.55,35.04545454545454,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|26,,,,,,,35.04545454545454,1.1,24.309457343254792,False
HT,,Albania,AL,,34.75,27.0,35.86363636363637,EUR,39.45,35.86363636363637,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|27,,,,,,,35.86363636363637,1.1,25.172627773420466,False
HT,,Albania,AL,,36.25,28.0,36.86363636363636,EUR,40.55,36.86363636363636,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|28,,,,,,,36.86363636363636,1.1,26.209390314310625,False
HT,,Albania,AL,,37.5,29.0,37.68181818181818,EUR,41.45,37.68181818181818,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|29,,,,,,,37.68181818181818,1.1,27.0725607444763,False
HT,,Albania,AL,,38.75,30.0,38.454545454545446,EUR,42.3,38.454545454545446,Moderate,AL,iso_only,,"[""AL""]",AL|Moderate|30,,,,,,,38.454545454545446,1.1,27.933336112913572,False
HT,,Albania,AL,,3.75,1.0,6.727272727272727,EUR,7.4,6.727272727272727,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|1,,,,,,,6.727272727272727,1.1,3.2999220929661486,False
HT,,Albania,AL,,7.0,2.0,10.999999999999998,EUR,12.1,10.999999999999998,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|2,,,,,,,10.999999999999998,1.1,5.65721212497714,False
HT,,Albania,AL,,10.25,3.0,15.545454545454545,EUR,17.1,15.545454545454545,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|3,,,,,,,15.545454545454545,1.1,8.028872527358502,False
HT,,Albania,AL,,13.5,4.0,19.727272727272727,EUR,21.7,19.727272727272727,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|4,,,,,,,19.727272727272727,1.1,10.381372435912704,False
HT,,Albania,AL,,16.5,5.0,23.727272727272727,EUR,26.1,23.727272727272727,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|5,,,,,,,23.727272727272727,1.1,12.560280233742413,False
HT,,Albania,AL,,19.75,6.0,27.86363636363636,EUR,30.65,27.86363636363636,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|6,,,,,,,27.86363636363636,1.1,14.910385080568217,False
HT,,Albania,AL,,22.75,7.0,31.68181818181818,EUR,34.85,31.68181818181818,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|7,,,,,,,31.68181818181818,1.1,17.079712631484345,False
HT,,Albania,AL,,26.0,8.0,35.68181818181818,EUR,39.25,35.68181818181818,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|8,,,,,,,35.68181818181818,1.1,19.422632293124966,False
HT,,Albania,AL,,29.0,9.0,38.90909090909091,EUR,42.8,38.90909090909091,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|9,,,,,,,38.90909090909091,1.1,21.560824041571962,False
HT,,Albania,AL,,32.25,10.0,42.54545454545454,EUR,46.8,42.54545454545454,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|10,P4,percent,10.0,,P4 (-10%),42.54545454545454,38.25,1.1,23.658249876052086,False
HT,,Albania,AL,,35.25,11.0,45.63636363636363,EUR,50.2,45.63636363636363,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|11,,,,,,,45.63636363636363,1.1,26.01558977264723,False
HT,,Albania,AL,,38.25,12.0,48.5,EUR,53.35,48.5,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|12,,,,,,,48.5,1.1,28.13462102726706,False
HT,,Albania,AL,,41.5,13.0,51.86363636363636,EUR,57.05,51.86363636363636,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|13,,,,,,,51.86363636363636,1.1,30.44400982471015,False
HT,,Albania,AL,,44.5,14.0,54.72727272727273,EUR,60.2,54.72727272727273,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|14,,,,,,,54.72727272727273,1.1,32.56304107932998,False
HT,,Albania,AL,,47.5,15.0,57.22727272727273,EUR,62.95,57.22727272727273,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|15,P4,percent,10.0,,P4 (-10%),57.22727272727273,51.5,1.1,34.36113406234488,False
HT,,Albania,AL,,50.75,16.0,60.09090909090908,EUR,66.1,60.09090909090908,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|16,,,,,,,60.09090909090908,1.1,36.9459549585534,False
HT,,Albania,AL,,53.75,17.0,62.272727272727266,EUR,68.5,62.272727272727266,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|17,,,,,,,62.272727272727266,1.1,39.0290602872473,False
HT,,Albania,AL,,56.75,18.0,64.63636363636363,EUR,71.1,64.63636363636363,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|18,,,,,,,64.63636363636363,1.1,41.121745862854794,False
HT,,Albania,AL,,60.0,19.0,67.0,EUR,73.7,67.0,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|19,,,,,,,67.0,1.1,43.37844330227319,False
HT,,Albania,AL,,63.0,20.0,69.27272727272727,EUR,76.2,69.27272727272727,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|20,,,,,,,69.27272727272727,1.1,45.46633875442389,False
HT,,Albania,AL,,66.0,21.0,71.31818181818181,EUR,78.45,71.31818181818181,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|21,,,,,,,71.31818181818181,1.1,47.54225889793261,False
HT,,Albania,AL,,69.25,22.0,73.49999999999999,EUR,80.85,73.49999999999999,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|22,,,,,,,73.49999999999999,1.1,49.789376090437436,False
HT,,Albania,AL,,72.25,23.0,75.27272727272727,EUR,82.8,75.27272727272727,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|23,,,,,,,75.27272727272727,1.1,51.85092586357578,False
HT,,Albania,AL,,75.25,24.0,77.22727272727272,EUR,84.95,77.22727272727272,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|24,,,,,,,77.22727272727272,1.1,53.92205588362771,False
HT,,Albania,AL,,78.25,25.0,78.81818181818181,EUR,86.7,78.81818181818181,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|25,,,,,,,78.81818181818181,1.1,55.97402540985247,False
HT,,Albania,AL,,81.5,26.0,80.72727272727272,EUR,88.8,80.72727272727272,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|26,,,,,,,80.72727272727272,1.1,58.20677223198693,False
HT,,Albania,AL,,84.5,27.0,82.31818181818181,EUR,90.55,82.31818181818181,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|27,,,,,,,82.31818181818181,1.1,60.25874175821171,False
HT,,Albania,AL,,87.5,28.0,83.72727272727272,EUR,92.1,83.72727272727272,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|28,,,,,,,83.72727272727272,1.1,62.301131037522886,False
HT,,Albania,AL,,90.5,29.0,85.18181818181817,EUR,93.7,85.18181818181817,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|29,,,,,,,85.18181818181817,1.1,64.34591537856248,False
HT,,Albania,AL,,93.75,30.0,86.86363636363636,EUR,95.55,86.86363636363636,Unlimited,AL,iso_only,,"[""AL""]",AL|Unlimited|30,P1,absolute,3.6363636363636362,EUR,P1 (-4 USD),86.86363636363636,83.2,1.1,66.3736449167463,False
HT,,Algeria,DZ,,0.5,1.0,4.681818181818182,EUR,5.15,4.681818181818182,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|1,,,,,,,4.681818181818182,1.1,1.1415663591128482,False
HT,,Algeria,DZ,,1.0,2.0,5.363636363636363,EUR,5.9,5.363636363636363,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|2,,,,,,,5.363636363636363,1.1,1.587092286126931,False
HT,,Algeria,DZ,,1.25,3.0,5.818181818181818,EUR,6.4,5.818181818181818,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|3,,,,,,,5.818181818181818,1.1,1.81584290395496,False
HT,,Algeria,DZ,,1.75,4.0,6.5,EUR,7.15,6.5,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|4,,,,,,,6.5,1.1,2.2613688309690425,False
HT,,Algeria,DZ,,2.25,5.0,7.181818181818182,EUR,7.9,7.181818181818182,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|5,,,,,,,7.181818181818182,1.1,2.706894757983125,False
HT,,Algeria,DZ,,2.5,6.0,7.59090909090909,EUR,8.35,7.59090909090909,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|6,,,,,,,7.59090909090909,1.1,2.9332503140827595,False
HT,,Algeria,DZ,,3.0,7.0,8.272727272727272,EUR,9.1,8.272727272727272,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|7,P4,percentage,10.0,,P4 (-10%),8.272727272727272,7.4,1.1,3.3327910559116574,False
HT,,Algeria,DZ,,3.25,8.0,8.636363636363635,EUR,9.5,8.636363636363635,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|8,,,,,,,8.636363636363635,1.1,3.6027367354680804,False
HT,,Algeria,DZ,,3.75,9.0,9.318181818181817,EUR,10.25,9.318181818181817,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|9,,,,,,,9.318181818181817,1.1,4.048262662482164,False
HT,,Algeria,DZ,,4.0,10.0,9.681818181818182,EUR,10.65,9.681818181818182,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|10,,,,,,,9.681818181818182,1.1,4.272223156853403,False
HT,,Algeria,DZ,,4.5,11.0,10.363636363636363,EUR,11.4,10.363636363636363,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|11,,,,,,,10.363636363636363,1.1,4.717749083867485,False
HT,,Algeria,DZ,,4.75,12.0,10.727272727272727,EUR,11.8,10.727272727272727,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|12,,,,,,,10.727272727272727,1.1,4.941709578238725,False
HT,,Algeria,DZ,,5.25,13.0,11.363636363636363,EUR,12.5,11.363636363636363,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|13,,,,,,,11.363636363636363,1.1,5.3848404435244115,False
HT,,Algeria,DZ,,5.5,14.0,11.727272727272727,EUR,12.9,11.727272727272727,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|14,,,,,,,11.727272727272727,1.1,5.608800937895651,False
HT,,Algeria,DZ,,6.0,15.0,12.363636363636362,EUR,13.6,12.363636363636362,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|15,P3,percentage,5.0,,P3 (-5%),12.363636363636362,11.7,1.1,6.016963901946771,False
HT,,Algeria,DZ,,6.5,16.0,13.0,EUR,14.3,13.0,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|16,,,,,,,13.0,1.1,6.495062668467026,False
HT,,Algeria,DZ,,6.75,17.0,13.363636363636362,EUR,14.7,13.363636363636362,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|17,,,,,,,13.363636363636362,1.1,6.719023162838265,False
HT,,Algeria,DZ,,7.25,18.0,14.0,EUR,15.4,14.0,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|18,,,,,,,14.0,1.1,7.162154028123953,False
HT,,Algeria,DZ,,7.5,19.0,14.363636363636363,EUR,15.8,14.363636363636363,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|19,,,,,,,14.363636363636363,1.1,7.386114522495191,False
HT,,Algeria,DZ,,8.0,20.0,14.999999999999998,EUR,16.5,14.999999999999998,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|20,,,,,,,14.999999999999998,1.1,7.82924538778088,False
HT,,Algeria,DZ,,8.25,21.0,15.363636363636362,EUR,16.9,15.363636363636362,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|21,,,,,,,15.363636363636362,1.1,8.053205882152119,False
HT,,Algeria,DZ,,8.75,22.0,16.0,EUR,17.6,16.0,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|22,,,,,,,16.0,1.1,8.496336747437805,False
HT,,Algeria,DZ,,9.0,23.0,16.318181818181817,EUR,17.95,16.318181818181817,Basic,DZ,iso_only,,"[""DZ""]",DZ|Basic|23,,,,,,,16.318181818181817,1.1,8.71790218008065,False
